HMT-537_16S001567	1311
HMT-537_16S001604	1311
HMT-537_16S001608	1311
HMT-537_16S001617	1311
HMT-537_16S001628	1311
HMT-537_16S001643	1311
HMT-537_16S001748	1311
HMT-537_16S001783	1311
HMT-537_16S001821	1311
HMT-537_16S001831	1311
HMT-537_16S001901	1311
HMT-537_16S001953	1311
HMT-537_16S002019	1311
HMT-538_16S006112	113287
HMT-539_16S003394	143361
HMT-539_16S003424	143361
HMT-540_16S003461	194702
HMT-540_16S005617	194702
HMT-541_16S006190	59892
HMT-542_16S000010	1261
HMT-542_16S005061	1261
HMT-542_16S005131	1261
HMT-542_16S005179	1261
HMT-542_16S005285	1261
HMT-542_16S006505	1261
HMT-542_16S006507	1261
HMT-542_16S006508	1261
HMT-543_16S000482	1328
HMT-543_16S000539	1328
HMT-543_16S000542	1328
HMT-543_16S000565	1328
HMT-543_16S000567	1328
HMT-543_16S000595	1328
HMT-543_16S000596	1328
HMT-543_16S000607	1328
HMT-543_16S000609	1328
HMT-543_16S000623	1328
HMT-543_16S000631	1328
HMT-543_16S000633	1328
HMT-543_16S000635	1328
HMT-543_16S000663	1328
HMT-543_16S000685	1328
HMT-543_16S000690	1328
HMT-543_16S000693	1328
HMT-543_16S000696	1328
HMT-543_16S000701	1328
HMT-543_16S000716	1328
HMT-543_16S000719	1328
HMT-543_16S000723	1328
HMT-543_16S000724	1328
HMT-543_16S000728	1328
HMT-543_16S003421	1328
HMT-544_16S006354	529
HMT-544_16S006356	529
HMT-544_16S006357	529
HMT-544_16S006360	529
HMT-544_16S006363	529
HMT-544_16S006415	529
HMT-545_16S002595	732
HMT-545_16S002723	732
HMT-545_16S002738	732
HMT-545_16S002739	732
HMT-545_16S002853	732
HMT-545_16S002877	732
HMT-545_16S002901	732
HMT-545_16S002939	732
HMT-545_16S002978	732
HMT-545_16S003017	732
HMT-545_16S003025	732
HMT-545_16S003081	732
HMT-545_16S003099	732
HMT-545_16S003103	732
HMT-545_16S003136	732
HMT-545_16S003153	732
HMT-545_16S003216	732
HMT-545_16S003431	732
HMT-545_16S004870	732
HMT-545_16S006434	732
HMT-547_16S004017	28123
HMT-548_16S003947	1258
HMT-548_16S003970	1258
HMT-550_16S000742	1280
HMT-550_16S000752	1280
HMT-550_16S000784	1280
HMT-550_16S000788	1280
HMT-550_16S000829	1280
HMT-550_16S000861	1280
HMT-550_16S000874	1280
HMT-550_16S000884	1280
HMT-550_16S000885	1280
HMT-550_16S000889	1280
HMT-550_16S000890	1280
HMT-550_16S000892	1280
HMT-550_16S000893	1280
HMT-550_16S000894	1280
HMT-550_16S000895	1280
HMT-550_16S000897	1280
HMT-550_16S000898	1280
HMT-550_16S000899	1280
HMT-550_16S000900	1280
HMT-550_16S000901	1280
HMT-550_16S000902	1280
HMT-550_16S000904	1280
HMT-550_16S000905	1280
HMT-550_16S000906	1280
HMT-550_16S000907	1280
HMT-550_16S000908	1280
HMT-550_16S000912	1280
HMT-550_16S000914	1280
HMT-550_16S000915	1280
HMT-550_16S000917	1280
HMT-550_16S000919	1280
HMT-550_16S000920	1280
HMT-550_16S000921	1280
HMT-550_16S000922	1280
HMT-550_16S000923	1280
HMT-550_16S000925	1280
HMT-550_16S000926	1280
HMT-550_16S000927	1280
HMT-550_16S000930	1280
HMT-550_16S000931	1280
HMT-550_16S000932	1280
HMT-550_16S000933	1280
HMT-550_16S000936	1280
HMT-550_16S000937	1280
HMT-550_16S000939	1280
HMT-550_16S000941	1280
HMT-550_16S000942	1280
HMT-550_16S000943	1280
HMT-550_16S000944	1280
HMT-550_16S000949	1280
HMT-550_16S000952	1280
HMT-550_16S000954	1280
HMT-550_16S000955	1280
HMT-550_16S000959	1280
HMT-550_16S000960	1280
HMT-550_16S000961	1280
HMT-550_16S000962	1280
HMT-550_16S000964	1280
HMT-550_16S000967	1280
HMT-550_16S000970	1280
HMT-550_16S000971	1280
HMT-550_16S000973	1280
HMT-550_16S000975	1280
HMT-550_16S000976	1280
HMT-550_16S000978	1280
HMT-550_16S000980	1280
HMT-550_16S000981	1280
HMT-550_16S000982	1280
HMT-550_16S000983	1280
HMT-550_16S000984	1280
HMT-550_16S000987	1280
HMT-550_16S000988	1280
HMT-550_16S000989	1280
HMT-550_16S000990	1280
HMT-550_16S000992	1280
HMT-550_16S000993	1280
HMT-550_16S000994	1280
HMT-550_16S000995	1280
HMT-550_16S000997	1280
HMT-550_16S001000	1280
HMT-550_16S001002	1280
HMT-550_16S001003	1280
HMT-550_16S001004	1280
HMT-550_16S001008	1280
HMT-550_16S001009	1280
HMT-550_16S001010	1280
HMT-550_16S001012	1280
HMT-550_16S001013	1280
HMT-550_16S001015	1280
HMT-550_16S001016	1280
HMT-550_16S001017	1280
HMT-550_16S001019	1280
HMT-550_16S001020	1280
HMT-550_16S001022	1280
HMT-550_16S001023	1280
HMT-550_16S001024	1280
HMT-550_16S001028	1280
HMT-550_16S001029	1280
HMT-550_16S001034	1280
HMT-550_16S001054	1280
HMT-550_16S001102	1280
HMT-550_16S001143	1280
HMT-550_16S001159	1280
HMT-550_16S001221	1280
HMT-550_16S001237	1280
HMT-550_16S001294	1280
HMT-550_16S001295	1280
HMT-550_16S001307	1280
HMT-550_16S001319	1280
HMT-550_16S001343	1280
HMT-550_16S001394	1280
HMT-550_16S001412	1280
HMT-550_16S001429	1280
HMT-550_16S001493	1280
HMT-550_16S001844	1280
HMT-550_16S006658	1280
HMT-550_16S006659	1280
HMT-550_16S006672	1280
HMT-552_16S004609	33010
HMT-552_16S004615	33010
HMT-552_16S004624	33010
HMT-552_16S004644	33010
HMT-552_16S004661	33010
HMT-552_16S004677	33010
HMT-552_16S004678	33010
HMT-552_16S004686	33010
HMT-552_16S004712	33010
HMT-552_16S006361	33010
HMT-553_16S003479	305719
HMT-553_16S003767	305719
HMT-553_16S005669	305719
HMT-553_16S006684	305719
HMT-554_16S003252	470
HMT-554_16S003256	470
HMT-554_16S003269	470
HMT-554_16S003275	470
HMT-554_16S003292	470
HMT-555_16S003408	84136
HMT-556_16S003883	28125
HMT-556_16S004057	28125
HMT-556_16S004116	28125
HMT-556_16S004129	28125
HMT-556_16S004151	28125
HMT-556_16S004160	28125
HMT-556_16S004173	28125
HMT-557_16S005257	186804
HMT-557_16S005460	186804
HMT-558_16S000256	1580
HMT-558_16S000257	1580
HMT-558_16S000260	1580
HMT-558_16S000261	1580
HMT-558_16S000264	1580
HMT-558_16S000265	1580
HMT-558_16S000266	1580
HMT-558_16S000267	1580
HMT-558_16S000270	1580
HMT-558_16S000272	1580
HMT-558_16S000273	1580
HMT-558_16S000277	1580
HMT-558_16S000281	1580
HMT-558_16S000283	1580
HMT-558_16S000285	1580
HMT-558_16S000286	1580
HMT-558_16S000288	1580
HMT-558_16S000290	1580
HMT-558_16S000357	1580
HMT-558_16S002261	1580
HMT-559_16S006318	56946
HMT-560_16S003476	28126
HMT-560_16S003511	28126
HMT-560_16S003535	28126
HMT-560_16S003555	28126
HMT-560_16S003557	28126
HMT-560_16S003584	28126
HMT-560_16S003620	28126
HMT-560_16S005758	28126
HMT-560_16S006513	28126
HMT-560_16S006688	28126
HMT-561_16S005683	55602
HMT-562_16S003544	28127
HMT-562_16S003591	28127
HMT-562_16S003609	28127
HMT-562_16S003810	28127
HMT-562_16S006647	28127
HMT-563_16S005509	40542
HMT-563_16S005547	40542
HMT-563_16S005555	40542
HMT-563_16S005564	40542
HMT-563_16S005598	40542
HMT-563_16S006281	40542
HMT-565_16S002500	69218
HMT-565_16S002528	69218
HMT-565_16S002581	69218
HMT-565_16S002594	69218
HMT-565_16S002611	69218
HMT-565_16S002660	69218
HMT-565_16S002663	69218
HMT-565_16S002669	69218
HMT-565_16S002716	69218
HMT-565_16S002748	69218
HMT-565_16S002749	69218
HMT-565_16S002825	69218
HMT-565_16S002837	69218
HMT-565_16S002902	69218
HMT-565_16S002940	69218
HMT-565_16S002958	69218
HMT-565_16S002964	69218
HMT-565_16S002981	69218
HMT-565_16S002985	69218
HMT-565_16S002998	69218
HMT-565_16S003027	69218
HMT-565_16S003038	69218
HMT-565_16S003039	69218
HMT-565_16S003044	69218
HMT-565_16S003062	69218
HMT-565_16S003079	69218
HMT-565_16S003150	69218
HMT-565_16S003162	69218
HMT-565_16S003169	69218
HMT-565_16S003181	69218
HMT-565_16S003182	69218
HMT-565_16S003183	69218
HMT-565_16S003204	69218
HMT-565_16S003271	69218
HMT-565_16S003279	69218
HMT-565_16S003440	69218
HMT-565_16S003673	69218
HMT-565_16S004902	69218
HMT-567_16S000924	29380
HMT-567_16S000998	29380
HMT-567_16S001048	29380
HMT-567_16S001078	29380
HMT-567_16S001099	29380
HMT-567_16S001127	29380
HMT-567_16S001195	29380
HMT-567_16S001251	29380
HMT-567_16S001258	29380
HMT-567_16S001274	29380
HMT-567_16S001320	29380
HMT-567_16S001334	29380
HMT-567_16S001359	29380
HMT-567_16S002398	29380
HMT-567_16S002446	29380
HMT-567_16S003116	29380
HMT-567_16S003127	29380
HMT-567_16S003142	29380
HMT-567_16S004072	29380
HMT-567_16S004125	29380
HMT-568_16S000168	1582
HMT-568_16S000169	1582
HMT-568_16S000173	1582
HMT-568_16S000177	1582
HMT-568_16S000179	1582
HMT-568_16S000181	1582
HMT-568_16S000183	1582
HMT-568_16S000184	1582
HMT-568_16S000185	1582
HMT-568_16S000186	1582
HMT-568_16S000189	1582
HMT-568_16S000193	1582
HMT-568_16S000195	1582
HMT-568_16S000200	1582
HMT-568_16S000202	1582
HMT-568_16S000204	1582
HMT-568_16S000207	1582
HMT-568_16S000209	1582
HMT-568_16S000213	1582
HMT-568_16S000215	1582
HMT-568_16S000216	1582
HMT-569_16S001977	31973
HMT-569_16S004621	31973
HMT-571_16S003515	292
HMT-571_16S003523	292
HMT-571_16S003524	292
HMT-571_16S003527	292
HMT-571_16S003541	292
HMT-571_16S003542	292
HMT-571_16S003550	292
HMT-571_16S003575	292
HMT-571_16S003585	292
HMT-571_16S003599	292
HMT-571_16S003608	292
HMT-571_16S003610	292
HMT-571_16S003622	292
HMT-571_16S003625	292
HMT-571_16S003638	292
HMT-571_16S003643	292
HMT-571_16S003647	292
HMT-571_16S003649	292
HMT-571_16S003817	292
HMT-571_16S003840	292
HMT-571_16S003848	292
HMT-571_16S003861	292
HMT-571_16S003931	292
HMT-571_16S005632	292
HMT-571_16S006648	292
HMT-572_16S003506	28137
HMT-572_16S003693	28137
HMT-572_16S003722	28137
HMT-572_16S003827	28137
HMT-572_16S005768	28137
HMT-572_16S005794	28137
HMT-572_16S006534	28137
HMT-572_16S006716	28137
HMT-574_16S002276	562
HMT-574_16S002282	562
HMT-574_16S002299	562
HMT-574_16S002301	562
HMT-574_16S002302	562
HMT-574_16S002317	562
HMT-574_16S002334	562
HMT-574_16S002335	562
HMT-574_16S002346	562
HMT-574_16S002351	562
HMT-574_16S002357	562
HMT-574_16S002358	562
HMT-574_16S002363	562
HMT-574_16S002365	562
HMT-574_16S002366	562
HMT-574_16S002373	562
HMT-574_16S002374	562
HMT-574_16S002380	562
HMT-574_16S002381	562
HMT-574_16S002382	562
HMT-574_16S002385	562
HMT-574_16S002388	562
HMT-574_16S002389	562
HMT-574_16S002392	562
HMT-574_16S002399	562
HMT-574_16S002402	562
HMT-574_16S002406	562
HMT-574_16S002407	562
HMT-574_16S002409	562
HMT-574_16S002410	562
HMT-574_16S002414	562
HMT-574_16S002415	562
HMT-574_16S002419	562
HMT-574_16S002420	562
HMT-574_16S002427	562
HMT-574_16S002436	562
HMT-574_16S002439	562
HMT-574_16S002442	562
HMT-574_16S002443	562
HMT-574_16S002490	562
HMT-574_16S003179	562
HMT-575_16S005628	199
HMT-575_16S005657	199
HMT-575_16S005665	199
HMT-575_16S005671	199
HMT-575_16S005679	199
HMT-575_16S005689	199
HMT-575_16S005702	199
HMT-575_16S005703	199
HMT-575_16S005710	199
HMT-575_16S005725	199
HMT-575_16S006301	199
HMT-576_16S000562	76860
HMT-576_16S000582	76860
HMT-576_16S000583	76860
HMT-576_16S000589	76860
HMT-576_16S000592	76860
HMT-576_16S000615	76860
HMT-576_16S000617	76860
HMT-576_16S000632	76860
HMT-576_16S000646	76860
HMT-576_16S000661	76860
HMT-576_16S000671	76860
HMT-576_16S000681	76860
HMT-576_16S000682	76860
HMT-576_16S000684	76860
HMT-576_16S000713	76860
HMT-576_16S000741	76860
HMT-576_16S003396	76860
HMT-577_16S002471	539
HMT-577_16S002474	539
HMT-577_16S002478	539
HMT-577_16S002494	539
HMT-577_16S002495	539
HMT-577_16S002503	539
HMT-577_16S002504	539
HMT-577_16S002510	539
HMT-577_16S002517	539
HMT-577_16S002519	539
HMT-577_16S002521	539
HMT-577_16S002522	539
HMT-577_16S002798	539
HMT-577_16S002831	539
HMT-577_16S002840	539
HMT-577_16S002944	539
HMT-577_16S002959	539
HMT-577_16S003071	539
HMT-577_16S004800	539
HMT-578_16S000965	45634
HMT-578_16S001644	45634
HMT-578_16S001819	45634
HMT-578_16S001823	45634
HMT-578_16S001825	45634
HMT-578_16S001839	45634
HMT-578_16S001849	45634
HMT-578_16S001853	45634
HMT-578_16S001869	45634
HMT-578_16S001875	45634
HMT-578_16S001876	45634
HMT-578_16S001884	45634
HMT-578_16S001890	45634
HMT-578_16S001896	45634
HMT-578_16S001903	45634
HMT-578_16S001904	45634
HMT-578_16S001928	45634
HMT-578_16S001933	45634
HMT-578_16S001939	45634
HMT-578_16S001951	45634
HMT-578_16S001972	45634
HMT-578_16S001976	45634
HMT-578_16S001978	45634
HMT-578_16S001992	45634
HMT-578_16S001995	45634
HMT-578_16S001999	45634
HMT-578_16S002230	45634
HMT-578_16S004482	45634
HMT-578_16S006611	45634
HMT-578_16S006677	45634
HMT-579_16S005491	84163
HMT-579_16S005512	84163
HMT-579_16S006442	84163
HMT-580_16S000002	200
HMT-580_16S000005	200
HMT-580_16S000006	200
HMT-580_16S000007	200
HMT-580_16S005693	200
HMT-580_16S006601	200
HMT-580_16S006602	200
HMT-580_16S006645	200
HMT-580_16S006697	200
HMT-582_16S003330	502
HMT-582_16S003345	502
HMT-583_16S003419	52227
HMT-583_16S003442	52227
HMT-584_16S002012	158
HMT-584_16S002033	158
HMT-584_16S002059	158
HMT-584_16S002085	158
HMT-584_16S002094	158
HMT-584_16S002104	158
HMT-584_16S002128	158
HMT-584_16S002129	158
HMT-584_16S002148	158
HMT-584_16S002149	158
HMT-584_16S002168	158
HMT-584_16S002178	158
HMT-584_16S002185	158
HMT-584_16S002195	158
HMT-584_16S002207	158
HMT-584_16S006162	158
HMT-586_16S004059	78258
HMT-586_16S004185	78258
HMT-586_16S005890	78258
HMT-587_16S003402	2047
HMT-587_16S004208	2047
HMT-587_16S004212	2047
HMT-587_16S004249	2047
HMT-587_16S004256	2047
HMT-587_16S004382	2047
HMT-588_16S003815	1689
HMT-588_16S003843	1689
HMT-588_16S003859	1689
HMT-588_16S004031	1689
HMT-590_16S006409	293
HMT-590_16S006410	293
HMT-590_16S006411	293
HMT-590_16S006413	293
HMT-590_16S006414	293
HMT-591_16S004703	1717
HMT-591_16S004739	1717
HMT-591_16S004744	1717
HMT-591_16S004747	1717
HMT-591_16S004751	1717
HMT-591_16S004753	1717
HMT-591_16S005465	1717
HMT-593_16S004880	114527
HMT-593_16S006231	114527
HMT-594_16S000499	1317
HMT-594_16S000509	1317
HMT-594_16S000541	1317
HMT-594_16S000573	1317
HMT-594_16S000626	1317
HMT-594_16S003236	1317
HMT-595_16S002087	61592
HMT-595_16S002237	61592
HMT-595_16S002251	61592
HMT-595_16S002255	61592
HMT-595_16S002258	61592
HMT-595_16S002281	61592
HMT-595_16S004748	61592
HMT-595_16S004796	61592
HMT-595_16S006475	61592
HMT-596_16S001397	137732
HMT-596_16S001425	137732
HMT-596_16S001440	137732
HMT-596_16S001481	137732
HMT-596_16S004107	137732
HMT-596_16S006517	137732
HMT-597_16S006275	29448
HMT-597_16S006298	29448
HMT-597_16S006348	29448
HMT-598_16S002468	495
HMT-598_16S002629	495
HMT-598_16S002790	495
HMT-598_16S002792	495
HMT-598_16S002826	495
HMT-598_16S002844	495
HMT-598_16S002852	495
HMT-598_16S002858	495
HMT-598_16S002859	495
HMT-598_16S002865	495
HMT-598_16S002991	495
HMT-598_16S003126	495
HMT-600_16S003884	76123
HMT-601_16S000703	1282
HMT-601_16S000735	1282
HMT-601_16S000749	1282
HMT-601_16S000751	1282
HMT-601_16S000764	1282
HMT-601_16S000785	1282
HMT-601_16S000812	1282
HMT-601_16S000839	1282
HMT-601_16S000842	1282
HMT-601_16S000850	1282
HMT-601_16S000867	1282
HMT-601_16S000871	1282
HMT-601_16S000910	1282
HMT-601_16S000945	1282
HMT-601_16S000950	1282
HMT-601_16S000953	1282
HMT-601_16S000991	1282
HMT-601_16S001014	1282
HMT-601_16S001031	1282
HMT-601_16S001032	1282
HMT-601_16S001036	1282
HMT-601_16S001039	1282
HMT-601_16S001041	1282
HMT-601_16S001044	1282
HMT-601_16S001057	1282
HMT-601_16S001059	1282
HMT-601_16S001065	1282
HMT-601_16S001066	1282
HMT-601_16S001067	1282
HMT-601_16S001068	1282
HMT-601_16S001082	1282
HMT-601_16S001084	1282
HMT-601_16S001086	1282
HMT-601_16S001087	1282
HMT-601_16S001093	1282
HMT-601_16S001097	1282
HMT-601_16S001100	1282
HMT-601_16S001107	1282
HMT-601_16S001108	1282
HMT-601_16S001110	1282
HMT-601_16S001111	1282
HMT-601_16S001113	1282
HMT-601_16S001114	1282
HMT-601_16S001124	1282
HMT-601_16S001125	1282
HMT-601_16S001128	1282
HMT-601_16S001129	1282
HMT-601_16S001131	1282
HMT-601_16S001133	1282
HMT-601_16S001136	1282
HMT-601_16S001144	1282
HMT-601_16S001145	1282
HMT-601_16S001146	1282
HMT-601_16S001148	1282
HMT-601_16S001149	1282
HMT-601_16S001151	1282
HMT-601_16S001153	1282
HMT-601_16S001158	1282
HMT-601_16S001160	1282
HMT-601_16S001161	1282
HMT-601_16S001162	1282
HMT-601_16S001164	1282
HMT-601_16S001165	1282
HMT-601_16S001170	1282
HMT-601_16S001172	1282
HMT-601_16S001173	1282
HMT-601_16S001175	1282
HMT-601_16S001181	1282
HMT-601_16S001184	1282
HMT-601_16S001187	1282
HMT-601_16S001191	1282
HMT-601_16S001193	1282
HMT-601_16S001196	1282
HMT-601_16S001201	1282
HMT-601_16S001202	1282
HMT-601_16S001208	1282
HMT-601_16S001209	1282
HMT-601_16S001212	1282
HMT-601_16S001216	1282
HMT-601_16S001220	1282
HMT-601_16S001223	1282
HMT-601_16S001224	1282
HMT-601_16S001225	1282
HMT-601_16S001227	1282
HMT-601_16S001229	1282
HMT-601_16S001230	1282
HMT-601_16S001232	1282
HMT-601_16S001234	1282
HMT-601_16S001235	1282
HMT-601_16S001236	1282
HMT-601_16S001243	1282
HMT-601_16S001244	1282
HMT-601_16S001245	1282
HMT-601_16S001249	1282
HMT-601_16S001254	1282
HMT-601_16S001259	1282
HMT-601_16S001260	1282
HMT-601_16S001262	1282
HMT-601_16S001263	1282
HMT-601_16S001279	1282
HMT-601_16S001281	1282
HMT-601_16S001284	1282
HMT-601_16S001285	1282
HMT-601_16S001286	1282
HMT-601_16S001297	1282
HMT-601_16S001298	1282
HMT-601_16S001303	1282
HMT-601_16S001311	1282
HMT-601_16S001312	1282
HMT-601_16S001316	1282
HMT-601_16S001322	1282
HMT-601_16S001323	1282
HMT-601_16S001326	1282
HMT-601_16S001328	1282
HMT-601_16S001330	1282
HMT-601_16S001333	1282
HMT-601_16S001336	1282
HMT-601_16S001339	1282
HMT-601_16S001340	1282
HMT-601_16S001345	1282
HMT-601_16S001348	1282
HMT-601_16S001358	1282
HMT-601_16S001366	1282
HMT-601_16S001371	1282
HMT-601_16S001372	1282
HMT-601_16S001376	1282
HMT-601_16S001384	1282
HMT-601_16S001393	1282
HMT-601_16S001403	1282
HMT-601_16S001407	1282
HMT-601_16S001408	1282
HMT-601_16S001417	1282
HMT-601_16S001418	1282
HMT-601_16S001422	1282
HMT-601_16S001423	1282
HMT-601_16S001428	1282
HMT-601_16S001430	1282
HMT-601_16S001438	1282
HMT-601_16S001441	1282
HMT-601_16S001449	1282
HMT-601_16S001463	1282
HMT-601_16S001464	1282
HMT-601_16S001469	1282
HMT-601_16S001471	1282
HMT-601_16S001476	1282
HMT-601_16S001482	1282
HMT-601_16S001518	1282
HMT-601_16S001536	1282
HMT-601_16S001555	1282
HMT-601_16S001585	1282
HMT-601_16S001588	1282
HMT-601_16S001592	1282
HMT-601_16S001618	1282
HMT-601_16S001667	1282
HMT-601_16S006708	1282
HMT-602_16S005481	84109
HMT-602_16S005587	84109
HMT-602_16S005663	84109
HMT-602_16S005675	84109
HMT-602_16S005722	84109
HMT-602_16S005856	84109
HMT-602_16S006272	84109
HMT-602_16S006279	84109
HMT-602_16S006656	84109
HMT-603_16S004421	118748
HMT-603_16S006117	118748
HMT-604_16S000331	1351
HMT-604_16S000374	1351
HMT-604_16S000382	1351
HMT-604_16S000384	1351
HMT-604_16S000391	1351
HMT-604_16S000403	1351
HMT-604_16S000408	1351
HMT-604_16S003195	1351
HMT-605_16S001500	44742
HMT-605_16S001510	44742
HMT-605_16S001514	44742
HMT-605_16S001576	44742
HMT-605_16S004133	44742
HMT-606_16S005762	56142
HMT-607_16S005525	2115
HMT-607_16S005599	2115
HMT-607_16S005608	2115
HMT-607_16S006072	2115
HMT-608_16S000024	1613
HMT-608_16S000026	1613
HMT-608_16S000027	1613
HMT-608_16S000029	1613
HMT-608_16S000032	1613
HMT-608_16S000035	1613
HMT-608_16S000046	1613
HMT-608_16S000052	1613
HMT-608_16S000057	1613
HMT-608_16S000059	1613
HMT-608_16S000063	1613
HMT-608_16S000066	1613
HMT-608_16S000069	1613
HMT-608_16S000071	1613
HMT-608_16S000072	1613
HMT-608_16S000073	1613
HMT-608_16S000074	1613
HMT-608_16S000077	1613
HMT-608_16S000078	1613
HMT-608_16S000079	1613
HMT-608_16S000088	1613
HMT-608_16S000092	1613
HMT-608_16S000099	1613
HMT-608_16S000100	1613
HMT-608_16S000870	1613
HMT-609_16S002306	34026
HMT-609_16S002321	34026
HMT-609_16S002325	34026
HMT-609_16S002559	34026
HMT-609_16S002815	34026
HMT-609_16S002986	34026
HMT-609_16S003022	34026
HMT-609_16S004817	34026
HMT-610_16S002760	484
HMT-610_16S002791	484
HMT-610_16S002823	484
HMT-610_16S002832	484
HMT-610_16S002878	484
HMT-610_16S002892	484
HMT-610_16S002920	484
HMT-610_16S002982	484
HMT-610_16S002997	484
HMT-610_16S003021	484
HMT-610_16S003063	484
HMT-610_16S003085	484
HMT-610_16S003137	484
HMT-610_16S003145	484
HMT-610_16S006722	484
HMT-612_16S003223	294
HMT-612_16S003320	294
HMT-612_16S003336	294
HMT-612_16S003342	294
HMT-612_16S003361	294
HMT-612_16S003365	294
HMT-612_16S003373	294
HMT-612_16S003375	294
HMT-612_16S003382	294
HMT-612_16S005407	294
HMT-613_16S004434	28112
HMT-613_16S004453	28112
HMT-613_16S004458	28112
HMT-613_16S004461	28112
HMT-613_16S004475	28112
HMT-613_16S006115	28112
HMT-614_16S000699	28031
HMT-614_16S000753	28031
HMT-614_16S000754	28031
HMT-614_16S000758	28031
HMT-614_16S000761	28031
HMT-614_16S000769	28031
HMT-614_16S000770	28031
HMT-614_16S000798	28031
HMT-614_16S000808	28031
HMT-614_16S000814	28031
HMT-614_16S000817	28031
HMT-614_16S000821	28031
HMT-614_16S000827	28031
HMT-614_16S000833	28031
HMT-614_16S000848	28031
HMT-614_16S000849	28031
HMT-614_16S000851	28031
HMT-614_16S000857	28031
HMT-614_16S000873	28031
HMT-614_16S000935	28031
HMT-614_16S001511	28031
HMT-615_16S000132	1596
HMT-615_16S000136	1596
HMT-615_16S000156	1596
HMT-616_16S005151	2097
HMT-616_16S005198	2097
HMT-616_16S005201	2097
HMT-616_16S005254	2097
HMT-617_16S004690	52768
HMT-617_16S006719	52768
HMT-618_16S000131	52769
HMT-618_16S001386	52769
HMT-618_16S006474	52769
HMT-619_16S003472	837
HMT-619_16S003489	837
HMT-619_16S003578	837
HMT-619_16S003656	837
HMT-619_16S003670	837
HMT-619_16S003671	837
HMT-619_16S003679	837
HMT-619_16S003684	837
HMT-619_16S003689	837
HMT-619_16S003690	837
HMT-619_16S003695	837
HMT-619_16S003697	837
HMT-619_16S003698	837
HMT-619_16S003701	837
HMT-619_16S003702	837
HMT-619_16S003711	837
HMT-619_16S003713	837
HMT-619_16S003715	837
HMT-619_16S003721	837
HMT-619_16S003724	837
HMT-619_16S003731	837
HMT-619_16S003733	837
HMT-619_16S003738	837
HMT-619_16S003739	837
HMT-619_16S003743	837
HMT-619_16S003744	837
HMT-619_16S003757	837
HMT-619_16S003758	837
HMT-619_16S003761	837
HMT-619_16S003762	837
HMT-619_16S003764	837
HMT-619_16S003773	837
HMT-619_16S003774	837
HMT-619_16S003775	837
HMT-619_16S003779	837
HMT-619_16S003782	837
HMT-619_16S003786	837
HMT-619_16S003787	837
HMT-619_16S003795	837
HMT-619_16S003799	837
HMT-619_16S003800	837
HMT-619_16S003801	837
HMT-619_16S003805	837
HMT-619_16S003809	837
HMT-619_16S003820	837
HMT-619_16S003821	837
HMT-619_16S003822	837
HMT-619_16S003823	837
HMT-619_16S003837	837
HMT-619_16S003841	837
HMT-619_16S003868	837
HMT-619_16S003876	837
HMT-619_16S003901	837
HMT-619_16S003904	837
HMT-619_16S003907	837
HMT-619_16S003917	837
HMT-619_16S003926	837
HMT-619_16S004001	837
HMT-619_16S004159	837
HMT-619_16S004183	837
HMT-619_16S004263	837
HMT-619_16S004294	837
HMT-619_16S005398	837
HMT-619_16S006515	837
HMT-621_16S002614	485
HMT-621_16S002785	485
HMT-621_16S002951	485
HMT-621_16S003072	485
HMT-621_16S003173	485
HMT-621_16S003209	485
HMT-621_16S003445	485
HMT-621_16S003462	485
HMT-622_16S000554	1302
HMT-622_16S000559	1302
HMT-622_16S000564	1302
HMT-622_16S000572	1302
HMT-622_16S000576	1302
HMT-622_16S000588	1302
HMT-622_16S000591	1302
HMT-622_16S000593	1302
HMT-622_16S000594	1302
HMT-622_16S000600	1302
HMT-622_16S000605	1302
HMT-622_16S000608	1302
HMT-622_16S000614	1302
HMT-622_16S000624	1302
HMT-622_16S000625	1302
HMT-622_16S000630	1302
HMT-622_16S000640	1302
HMT-622_16S000641	1302
HMT-622_16S000648	1302
HMT-622_16S000653	1302
HMT-622_16S000654	1302
HMT-622_16S000668	1302
HMT-622_16S000676	1302
HMT-622_16S000677	1302
HMT-622_16S000680	1302
HMT-622_16S000711	1302
HMT-622_16S006618	1302
HMT-622_16S006702	1302
HMT-622_16S006704	1302
HMT-623_16S005488	824
HMT-623_16S005502	824
HMT-626_16S000535	1379
HMT-626_16S000616	1379
HMT-626_16S000621	1379
HMT-626_16S000650	1379
HMT-626_16S000659	1379
HMT-627_16S004842	45243
HMT-627_16S005053	45243
HMT-627_16S005225	45243
HMT-627_16S006213	45243
HMT-627_16S006568	45243
HMT-630_16S004080	28113
HMT-630_16S004084	28113
HMT-630_16S004130	28113
HMT-630_16S004179	28113
HMT-630_16S004181	28113
HMT-630_16S004276	28113
HMT-630_16S005869	28113
HMT-630_16S005888	28113
HMT-632_16S004957	2098
HMT-632_16S005229	2098
HMT-632_16S005246	2098
HMT-632_16S005330	2098
HMT-633_16S003488	2718
HMT-633_16S003495	2718
HMT-633_16S005521	2718
HMT-633_16S005577	2718
HMT-634_16S002332	158836
HMT-634_16S002336	158836
HMT-634_16S002337	158836
HMT-634_16S002339	158836
HMT-634_16S002348	158836
HMT-634_16S002359	158836
HMT-634_16S002367	158836
HMT-634_16S002371	158836
HMT-634_16S002379	158836
HMT-634_16S002394	158836
