HMT-641_16S003042	727
HMT-731_16S003043	573
HMT-641_16S003044	727
HMT-641_16S003045	727
HMT-669_16S003046	487
HMT-545_16S003047	732
HMT-565_16S003048	69218
HMT-641_16S003049	727
HMT-598_16S003050	495
HMT-036_16S003051	712310
HMT-641_16S003052	727
HMT-535_16S003053	197575
HMT-641_16S003054	727
HMT-641_16S003055	727
HMT-099_16S003056	496
HMT-641_16S003057	727
HMT-641_16S003058	727
HMT-153_16S003059	548
HMT-669_16S003060	487
HMT-577_16S003061	539
HMT-718_16S003062	729
HMT-565_16S003063	69218
HMT-513_16S003064	712150
HMT-718_16S003065	729
HMT-014_16S003066	1107316
HMT-405_16S003067	1522312
HMT-649_16S003068	486
HMT-669_16S003069	487
HMT-854_16S003070	329
HMT-764_16S003072	490
HMT-535_16S003073	197575
HMT-740_16S003074	330
HMT-565_16S003075	69218
HMT-851_16S003076	726
HMT-036_16S003077	712310
HMT-669_16S003078	487
HMT-545_16S003079	732
HMT-641_16S003080	727
HMT-731_16S003081	573
HMT-718_16S003082	729
HMT-851_16S003083	726
HMT-865_16S003084	51288
HMT-621_16S003085	485
HMT-565_16S003086	69218
HMT-718_16S003087	729
HMT-669_16S003088	487
HMT-535_16S003089	197575
HMT-718_16S003090	729
HMT-718_16S003091	729
HMT-851_16S003092	726
HMT-531_16S003093	714
HMT-598_16S003094	495
HMT-641_16S003095	727
HMT-036_16S003096	712310
HMT-718_16S003097	729
HMT-851_16S003098	726
HMT-565_16S003099	69218
HMT-682_16S003100	488
HMT-010_16S003101	40216
HMT-035_16S003102	736
HMT-641_16S003103	727
HMT-718_16S003104	729
HMT-945_16S003105	735
HMT-565_16S003106	69218
HMT-718_16S003108	729
HMT-476_16S003109	28449
HMT-737_16S003110	489
HMT-669_16S003111	487
HMT-669_16S003112	487
HMT-476_16S003113	28449
HMT-036_16S003114	712310
HMT-426_16S003115	2025884
HMT-684_16S003116	52226
HMT-851_16S003117	726
HMT-641_16S003118	727
HMT-641_16S003119	727
HMT-649_16S003120	486
HMT-426_16S003121	2025884
HMT-706_16S003123	505
HMT-641_16S003124	727
HMT-641_16S003125	727
HMT-821_16S003126	730
HMT-945_16S003127	735
HMT-535_16S003128	197575
HMT-641_16S003129	727
HMT-946_16S003130	249188
HMT-764_16S003131	490
HMT-476_16S003132	28449
HMT-851_16S003133	726
HMT-731_16S003134	573
HMT-718_16S003135	729
HMT-535_16S003136	197575
HMT-851_16S003137	726
HMT-610_16S003138	484
HMT-718_16S003140	729
HMT-718_16S003141	729
HMT-641_16S003142	727
HMT-706_16S003143	505
HMT-865_16S003144	51288
HMT-101_16S003145	33053
HMT-641_16S003146	727
HMT-718_16S003147	729
HMT-669_16S003148	487
HMT-621_16S003149	485
HMT-756_16S003150	1624
HMT-764_16S003151	490
HMT-946_16S003152	249188
HMT-641_16S003153	727
HMT-641_16S003154	727
HMT-718_16S003155	729
HMT-851_16S003156	726
HMT-476_16S003157	28449
HMT-476_16S003158	28449
HMT-641_16S003159	727
HMT-718_16S003160	729
HMT-718_16S003161	729
HMT-718_16S003162	729
HMT-609_16S003163	34026
HMT-036_16S003164	712310
HMT-718_16S003165	729
HMT-641_16S003166	727
HMT-682_16S003167	488
HMT-865_16S003168	51288
HMT-535_16S003169	197575
HMT-565_16S003171	69218
HMT-718_16S003172	729
HMT-565_16S003174	69218
HMT-669_16S003175	487
HMT-641_16S003176	727
HMT-641_16S003177	727
HMT-669_16S003178	487
HMT-565_16S003179	69218
HMT-682_16S003180	488
HMT-718_16S003181	729
HMT-535_16S003182	197575
HMT-718_16S003183	729
HMT-718_16S003184	729
HMT-851_16S003185	726
HMT-101_16S003186	33053
HMT-641_16S003187	727
HMT-669_16S003188	487
HMT-865_16S003189	51288
HMT-476_16S003190	28449
HMT-731_16S003191	573
HMT-669_16S003192	487
HMT-718_16S003193	729
HMT-851_16S003194	726
HMT-609_16S003195	34026
HMT-718_16S003196	729
HMT-669_16S003197	487
HMT-669_16S003198	487
HMT-682_16S003199	488
HMT-153_16S003200	548
HMT-535_16S003201	197575
HMT-598_16S003202	495
HMT-641_16S003203	727
HMT-036_16S003204	712310
HMT-737_16S003205	489
HMT-718_16S003206	729
HMT-036_16S003207	712310
HMT-035_16S003208	736
HMT-851_16S003209	726
HMT-737_16S003210	489
HMT-577_16S003211	539
HMT-718_16S003212	729
HMT-531_16S003213	714
HMT-531_16S003214	714
HMT-718_16S003215	729
HMT-153_16S003216	548
HMT-764_16S003217	490
HMT-577_16S003218	539
HMT-851_16S003219	726
HMT-567_16S003220	29380
HMT-565_16S003221	69218
HMT-641_16S003222	727
HMT-183_16S003223	712888
HMT-718_16S003224	729
HMT-780_16S003225	671229
HMT-641_16S003226	727
HMT-531_16S003227	714
HMT-669_16S003228	487
HMT-641_16S003229	727
HMT-718_16S003230	729
HMT-641_16S003231	727
HMT-641_16S003232	727
HMT-513_16S003233	712150
HMT-535_16S003234	197575
HMT-545_16S003235	732
HMT-531_16S003236	714
HMT-535_16S003237	197575
HMT-731_16S003238	573
HMT-641_16S003239	727
HMT-476_16S003240	28449
HMT-513_16S003241	712150
HMT-762_16S003242	739
HMT-865_16S003243	51288
HMT-737_16S003244	489
HMT-731_16S003246	573
HMT-535_16S003247	197575
HMT-731_16S003248	573
HMT-598_16S003249	495
HMT-535_16S003250	197575
HMT-521_16S003251	712391
HMT-531_16S003252	714
HMT-641_16S003253	727
HMT-536_16S003254	287
HMT-731_16S003255	573
HMT-895_16S003256	28025
HMT-567_16S003257	29380
HMT-762_16S003258	739
HMT-082_16S003259	979627
HMT-176_16S003260	1655
HMT-701_16S003261	1660
HMT-649_16S003262	486
HMT-762_16S003263	739
HMT-545_16S003264	732
HMT-545_16S003265	732
HMT-718_16S003266	729
HMT-513_16S003267	712150
HMT-545_16S003268	732
HMT-176_16S003269	1655
HMT-718_16S003270	729
HMT-718_16S003271	729
HMT-848_16S003272	1823756
HMT-567_16S003273	29380
HMT-880_16S003274	53345
HMT-610_16S003275	484
HMT-641_16S003276	727
HMT-621_16S003277	485
HMT-513_16S003278	712150
HMT-780_16S003279	671229
HMT-153_16S003280	548
HMT-610_16S003281	484
HMT-195_16S003282	230143
HMT-866_16S003283	55565
HMT-641_16S003284	727
HMT-513_16S003285	712150
HMT-641_16S003286	727
HMT-641_16S003287	727
HMT-565_16S003288	69218
HMT-746_16S003289	111015
HMT-282_16S003290	40215
HMT-641_16S003291	727
HMT-565_16S003292	69218
HMT-153_16S003293	548
HMT-153_16S003294	548
HMT-945_16S003295	735
HMT-641_16S003296	727
HMT-676_16S003297	584
HMT-297_16S003298	40214
HMT-297_16S003299	40214
HMT-641_16S003300	727
HMT-718_16S003301	729
HMT-535_16S003302	197575
HMT-536_16S003303	287
HMT-641_16S003304	727
HMT-854_16S003305	329
HMT-830_16S003306	2052
HMT-282_16S003307	40215
HMT-641_16S003308	727
HMT-476_16S003309	28449
HMT-565_16S003310	69218
HMT-545_16S003311	732
HMT-565_16S003312	69218
HMT-476_16S003313	28449
HMT-762_16S003314	739
HMT-641_16S003315	727
HMT-282_16S003316	40215
HMT-718_16S003317	729
HMT-010_16S003318	40216
HMT-565_16S003319	69218
HMT-866_16S003320	55565
HMT-854_16S003321	329
HMT-641_16S003322	727
HMT-440_16S003323	53419
HMT-769_16S003324	53419
HMT-641_16S003325	727
HMT-297_16S003326	40214
HMT-762_16S003327	739
HMT-641_16S003328	727
HMT-297_16S003329	40214
HMT-641_16S003330	727
HMT-682_16S003331	488
HMT-621_16S003332	485
HMT-604_16S003333	1351
HMT-565_16S003334	69218
HMT-669_16S003335	487
HMT-866_16S003336	55565
HMT-531_16S003337	714
HMT-574_16S003338	562
HMT-641_16S003339	727
HMT-297_16S003340	40214
HMT-010_16S003341	40216
HMT-297_16S003342	40214
HMT-297_16S003343	40214
HMT-554_16S003344	470
HMT-297_16S003345	40214
HMT-641_16S003346	727
HMT-297_16S003347	40214
HMT-005_16S003348	28090
HMT-282_16S003349	40215
HMT-010_16S003350	40216
HMT-282_16S003351	40215
HMT-005_16S003352	28090
HMT-297_16S003353	40214
HMT-297_16S003354	40214
HMT-297_16S003355	40214
HMT-565_16S003356	69218
HMT-929_16S003357	1570339
HMT-010_16S003358	40216
HMT-282_16S003359	40215
HMT-830_16S003360	2052
HMT-929_16S003361	1570339
HMT-010_16S003362	40216
HMT-010_16S003363	40216
HMT-297_16S003364	40214
HMT-282_16S003365	40215
HMT-794_16S003366	310514
HMT-005_16S003367	28090
HMT-005_16S003368	28090
HMT-612_16S003369	294
HMT-297_16S003370	40214
HMT-641_16S003371	727
HMT-945_16S003372	735
HMT-297_16S003373	40214
HMT-554_16S003374	470
HMT-282_16S003375	40215
HMT-010_16S003376	40216
HMT-297_16S003377	40214
HMT-282_16S003378	40215
HMT-282_16S003379	40215
HMT-297_16S003380	40214
HMT-641_16S003381	727
HMT-594_16S003382	1317
HMT-005_16S003383	28090
HMT-554_16S003384	470
HMT-010_16S003385	40216
HMT-297_16S003386	40214
HMT-641_16S003387	727
HMT-554_16S003388	470
HMT-634_16S003389	158836
HMT-010_16S003390	40216
HMT-297_16S003391	40214
HMT-554_16S003392	470
HMT-536_16S003393	287
HMT-565_16S003394	69218
HMT-282_16S003395	40215
HMT-005_16S003396	28090
HMT-005_16S003397	28090
HMT-005_16S003398	28090
HMT-414_16S003399	712122
HMT-005_16S003400	28090
HMT-297_16S003401	40214
HMT-297_16S003402	40214
HMT-005_16S003403	28090
HMT-282_16S003404	40215
HMT-005_16S003405	28090
HMT-282_16S003406	40215
HMT-297_16S003407	40214
HMT-830_16S003408	2052
HMT-005_16S003409	28090
HMT-297_16S003410	40214
HMT-297_16S003411	40214
HMT-041_16S003412	712258
HMT-297_16S003413	40214
HMT-895_16S003414	28025
HMT-010_16S003415	40216
HMT-646_16S003416	504
HMT-010_16S003417	40216
HMT-005_16S003418	28090
HMT-005_16S003419	28090
HMT-297_16S003420	40214
HMT-010_16S003421	40216
HMT-282_16S003422	40215
HMT-005_16S003423	28090
HMT-297_16S003424	40214
HMT-005_16S003425	28090
HMT-740_16S003426	330
HMT-536_16S003427	287
HMT-297_16S003428	40214
HMT-477_16S003429	316
HMT-499_16S003430	712402
HMT-344_16S003431	47886
HMT-438_16S003432	53419
HMT-477_16S003433	316
HMT-718_16S003434	729
HMT-641_16S003435	727
HMT-428_16S003436	2799636
HMT-582_16S003437	502
HMT-707_16S003438	1303
HMT-929_16S003439	1570339
HMT-646_16S003440	504
HMT-612_16S003441	294
HMT-344_16S003442	47886
HMT-768_16S003443	1310
HMT-740_16S003444	330
HMT-612_16S003445	294
HMT-646_16S003446	504
HMT-477_16S003447	316
HMT-641_16S003448	727
HMT-095_16S003449	177972
HMT-477_16S003450	316
HMT-171_16S003451	706438
HMT-929_16S003452	1570339
HMT-717_16S003453	34073
HMT-531_16S003454	714
HMT-740_16S003455	330
HMT-428_16S003456	2799636
HMT-646_16S003457	504
HMT-612_16S003458	294
HMT-477_16S003459	316
HMT-477_16S003460	316
HMT-929_16S003461	1570339
HMT-344_16S003462	47886
HMT-929_16S003463	1570339
HMT-740_16S003464	330
HMT-646_16S003465	504
HMT-929_16S003466	1570339
HMT-477_16S003467	316
HMT-762_16S003468	739
HMT-718_16S003469	729
HMT-477_16S003470	316
HMT-010_16S003471	40216
HMT-612_16S003472	294
HMT-757_16S003473	84135
HMT-821_16S003474	730
HMT-612_16S003475	294
HMT-929_16S003476	1570339
HMT-612_16S003477	294
HMT-477_16S003478	316
HMT-477_16S003479	316
HMT-344_16S003480	47886
HMT-344_16S003481	47886
HMT-646_16S003482	504
HMT-477_16S003483	316
HMT-946_16S003484	249188
HMT-646_16S003485	504
HMT-165_16S003486	43997
HMT-438_16S003487	53419
HMT-428_16S003488	2799636
HMT-612_16S003489	294
HMT-646_16S003490	504
HMT-477_16S003491	316
HMT-740_16S003492	330
HMT-477_16S003493	316
HMT-344_16S003494	47886
HMT-477_16S003495	316
HMT-740_16S003496	330
HMT-428_16S003497	2799636
HMT-344_16S003498	47886
HMT-755_16S003499	1304
HMT-582_16S003500	502
HMT-477_16S003501	316
HMT-282_16S003502	40215
HMT-641_16S003503	727
HMT-718_16S003504	729
HMT-010_16S003505	40216
HMT-612_16S003506	294
HMT-612_16S003507	294
HMT-666_16S003508	43768
HMT-641_16S003509	727
HMT-740_16S003510	330
HMT-929_16S003511	1570339
HMT-477_16S003512	316
HMT-477_16S003513	316
HMT-010_16S003514	40216
HMT-740_16S003515	330
HMT-010_16S003516	40216
HMT-165_16S003517	43997
HMT-731_16S003518	573
HMT-477_16S003519	316
HMT-646_16S003520	504
HMT-477_16S003521	316
HMT-165_16S003522	43997
HMT-975_16S003523	357176
HMT-010_16S003524	40216
HMT-720_16S003525	
HMT-834_16S003526	319939
HMT-010_16S003527	40216
HMT-536_16S003528	287
HMT-458_16S003529	712148
HMT-740_16S003530	330
HMT-010_16S003531	40216
HMT-095_16S003532	177972
HMT-693_16S003533	28133
HMT-539_16S003534	143361
HMT-459_16S003535	712320
HMT-565_16S003536	69218
HMT-834_16S003537	319939
HMT-717_16S003538	34073
HMT-576_16S003539	76860
HMT-010_16S003540	40216
HMT-095_16S003541	177972
HMT-536_16S003542	287
HMT-762_16S003543	739
HMT-717_16S003544	34073
HMT-583_16S003545	52227
HMT-717_16S003546	34073
HMT-834_16S003547	319939
HMT-896_16S003548	1654
HMT-621_16S003549	485
HMT-644_16S003550	1338
HMT-545_16S003551	732
HMT-583_16S003552	52227
HMT-477_16S003553	316
HMT-717_16S003554	34073
HMT-448_16S003555	712124
HMT-641_16S003556	727
HMT-513_16S003557	712150
HMT-477_16S003558	316
HMT-717_16S003559	34073
HMT-834_16S003560	319939
HMT-975_16S003561	357176
HMT-344_16S003562	47886
HMT-717_16S003563	34073
HMT-297_16S003564	40214
HMT-762_16S003565	739
HMT-477_16S003566	316
HMT-010_16S003567	40216
HMT-477_16S003568	316
HMT-717_16S003569	34073
HMT-705_16S003570	28134
HMT-587_16S003571	2047
HMT-693_16S003572	28133
HMT-539_16S003573	143361
HMT-095_16S003574	177972
HMT-543_16S003575	1328
HMT-555_16S003576	84136
HMT-705_16S003577	28134
HMT-477_16S003578	316
HMT-171_16S003579	706438
HMT-643_16S003580	28131
HMT-975_16S003581	357176
HMT-046_16S003582	29391
HMT-619_16S003583	837
HMT-693_16S003584	28133
HMT-027_16S003585	82541
HMT-693_16S003586	28133
HMT-389_16S003587	46125
HMT-643_16S003588	28131
HMT-643_16S003589	28131
HMT-633_16S003590	2718
HMT-708_16S003591	206043
HMT-643_16S003593	28131
HMT-641_16S003594	727
HMT-643_16S003595	28131
HMT-540_16S003596	194702
HMT-643_16S003597	28131
HMT-643_16S003598	28131
HMT-935_16S003599	236753
HMT-643_16S003600	28131
HMT-643_16S003601	28131
HMT-619_16S003602	837
HMT-151_16S003603	69823
HMT-633_16S003604	2718
HMT-553_16S003605	305719
HMT-975_16S003606	357176
HMT-693_16S003607	28133
HMT-311_16S003608	28135
HMT-643_16S003609	28131
HMT-935_16S003610	236753
HMT-834_16S003611	319939
HMT-095_16S003612	177972
HMT-693_16S003613	28133
HMT-643_16S003614	28131
HMT-621_16S003615	485
HMT-643_16S003616	28131
HMT-693_16S003617	28133
HMT-643_16S003618	28131
HMT-693_16S003619	28133
HMT-895_16S003620	28025
HMT-693_16S003621	28133
HMT-893_16S003622	544580
HMT-693_16S003623	28133
HMT-302_16S003624	671218
HMT-693_16S003625	28133
HMT-693_16S003626	28133
HMT-693_16S003627	28133
HMT-376_16S003628	712466
HMT-560_16S003629	28126
HMT-705_16S003630	28134
HMT-571_16S003631	292
HMT-693_16S003632	28133
HMT-858_16S003633	285
HMT-560_16S003634	28126
HMT-643_16S003635	28131
HMT-441_16S003636	2625085
HMT-082_16S003637	979627
HMT-841_16S003638	906
HMT-677_16S003639	28037
HMT-311_16S003640	28135
HMT-858_16S003641	285
HMT-960_16S003642	39491
HMT-960_16S003643	39491
HMT-311_16S003644	28135
HMT-571_16S003645	292
HMT-083_16S003646	1164882
HMT-311_16S003648	28135
HMT-643_16S003649	28131
HMT-303_16S003650	407975
HMT-960_16S003651	39491
HMT-693_16S003652	28133
HMT-571_16S003653	292
HMT-571_16S003654	292
HMT-960_16S003655	39491
HMT-460_16S003656	2490855
HMT-643_16S003657	28131
HMT-027_16S003658	82541
HMT-311_16S003659	28135
HMT-083_16S003660	1164882
HMT-311_16S003661	28135
HMT-828_16S003662	520
HMT-643_16S003663	28131
HMT-643_16S003664	28131
HMT-571_16S003665	292
HMT-960_16S003666	39491
HMT-500_16S003667	186803
HMT-500_16S003668	186803
HMT-313_16S003669	652722
HMT-643_16S003670	28131
HMT-560_16S003671	28126
HMT-438_16S003672	53419
HMT-151_16S003673	69823
HMT-303_16S003674	407975
HMT-975_16S003675	357176
HMT-858_16S003676	285
HMT-307_16S003677	228604
HMT-134_16S003678	712530
HMT-571_16S003679	292
HMT-307_16S003680	228604
HMT-307_16S003681	228604
HMT-311_16S003682	28135
HMT-500_16S003683	186803
HMT-858_16S003684	285
HMT-643_16S003685	28131
HMT-571_16S003686	292
HMT-571_16S003687	292
HMT-289_16S003688	439703
HMT-643_16S003689	28131
HMT-643_16S003690	28131
HMT-571_16S003691	292
HMT-571_16S003692	292
HMT-643_16S003693	28131
HMT-501_16S003694	712541
HMT-822_16S003695	1773
HMT-643_16S003696	28131
HMT-643_16S003697	28131
HMT-562_16S003698	28127
HMT-960_16S003699	39491
HMT-975_16S003700	357176
HMT-858_16S003701	285
HMT-571_16S003702	292
HMT-023_16S003703	80866
HMT-643_16S003704	28131
HMT-960_16S003705	39491
HMT-889_16S003706	1685
HMT-643_16S003707	28131
HMT-960_16S003708	39491
HMT-572_16S003709	28137
HMT-960_16S003710	39491
HMT-127_16S003711	1290
HMT-643_16S003712	28131
HMT-685_16S003713	282402
HMT-643_16S003714	28131
HMT-571_16S003715	292
HMT-560_16S003716	28126
HMT-571_16S003717	292
HMT-643_16S003718	28131
HMT-460_16S003719	2490855
HMT-960_16S003720	39491
HMT-441_16S003721	2625085
HMT-307_16S003722	228604
HMT-151_16S003723	69823
HMT-023_16S003724	80866
HMT-643_16S003725	28131
HMT-442_16S003726	712537
HMT-643_16S003727	28131
HMT-693_16S003728	28133
HMT-693_16S003729	28133
HMT-571_16S003730	292
HMT-794_16S003731	310514
HMT-643_16S003732	28131
HMT-023_16S003733	80866
HMT-106_16S003734	186804
HMT-023_16S003735	80866
HMT-460_16S003736	2490855
HMT-083_16S003737	1164882
HMT-560_16S003738	28126
HMT-685_16S003739	282402
HMT-693_16S003740	28133
HMT-677_16S003741	28037
HMT-560_16S003742	28126
HMT-571_16S003743	292
HMT-571_16S003744	292
HMT-571_16S003745	292
HMT-560_16S003746	28126
HMT-685_16S003747	282402
HMT-469_16S003748	28132
HMT-571_16S003749	292
HMT-975_16S003750	357176
HMT-023_16S003751	80866
HMT-693_16S003752	28133
HMT-960_16S003753	39491
HMT-082_16S003754	979627
HMT-979_16S003755	165179
HMT-643_16S003756	28131
HMT-858_16S003757	285
HMT-960_16S003758	39491
HMT-693_16S003759	28133
HMT-643_16S003760	28131
HMT-858_16S003761	285
HMT-460_16S003762	2490855
HMT-643_16S003763	28131
HMT-619_16S003764	837
HMT-643_16S003765	28131
HMT-643_16S003766	28131
HMT-643_16S003767	28131
HMT-643_16S003768	28131
HMT-562_16S003769	28127
HMT-023_16S003770	80866
HMT-643_16S003771	28131
HMT-960_16S003772	39491
HMT-693_16S003773	28133
HMT-307_16S003774	228604
HMT-643_16S003775	28131
HMT-643_16S003776	28131
HMT-023_16S003777	80866
HMT-562_16S003778	28127
HMT-460_16S003779	2490855
HMT-643_16S003780	28131
HMT-643_16S003781	28131
HMT-643_16S003782	28131
HMT-975_16S003783	357176
HMT-705_16S003784	28134
HMT-676_16S003785	584
HMT-858_16S003786	285
HMT-298_16S003787	470565
HMT-027_16S003788	82541
HMT-798_16S003789	386414
HMT-619_16S003790	837
HMT-466_16S003791	76122
HMT-565_16S003792	69218
HMT-314_16S003793	712464
HMT-419_16S003794	796942
HMT-027_16S003795	82541
HMT-619_16S003796	837
HMT-889_16S003797	1685
HMT-562_16S003798	28127
HMT-469_16S003799	28132
HMT-027_16S003800	82541
HMT-643_16S003801	28131
HMT-469_16S003802	28132
HMT-619_16S003803	837
HMT-297_16S003804	40214
HMT-798_16S003805	386414
HMT-469_16S003806	28132
HMT-975_16S003807	357176
HMT-469_16S003808	28132
HMT-975_16S003809	357176
HMT-197_16S003810	72000
HMT-469_16S003811	28132
HMT-419_16S003812	796942
HMT-619_16S003813	837
HMT-313_16S003814	652722
HMT-619_16S003815	837
HMT-782_16S003816	589436
HMT-314_16S003817	712464
HMT-619_16S003818	837
HMT-619_16S003819	837
HMT-619_16S003820	837
HMT-619_16S003821	837
HMT-097_16S003822	1213720
HMT-313_16S003823	652722
HMT-469_16S003824	28132
HMT-313_16S003825	652722
HMT-820_16S003826	838
HMT-975_16S003827	357176
HMT-619_16S003828	837
HMT-419_16S003829	796942
HMT-469_16S003830	28132
HMT-197_16S003831	72000
HMT-469_16S003832	28132
HMT-572_16S003833	28137
HMT-313_16S003834	652722
HMT-298_16S003835	470565
HMT-619_16S003836	837
HMT-313_16S003837	652722
HMT-619_16S003838	837
HMT-313_16S003839	652722
HMT-097_16S003840	1213720
HMT-469_16S003841	28132
HMT-313_16S003842	652722
HMT-197_16S003843	72000
HMT-469_16S003844	28132
HMT-469_16S003845	28132
HMT-469_16S003846	28132
HMT-571_16S003847	292
HMT-313_16S003848	652722
HMT-619_16S003849	837
HMT-643_16S003850	28131
HMT-975_16S003851	357176
HMT-197_16S003852	72000
HMT-777_16S003853	428712
HMT-469_16S003854	28132
HMT-619_16S003855	837
HMT-298_16S003856	470565
HMT-794_16S003857	310514
HMT-978_16S003858	821
HMT-619_16S003859	837
HMT-314_16S003860	712464
HMT-619_16S003861	837
HMT-798_16S003862	386414
HMT-782_16S003863	589436
HMT-298_16S003864	470565
HMT-619_16S003865	837
HMT-978_16S003866	821
HMT-460_16S003867	2490855
HMT-197_16S003868	72000
HMT-469_16S003869	28132
HMT-298_16S003870	470565
HMT-782_16S003871	589436
HMT-313_16S003872	652722
HMT-562_16S003873	28127
HMT-313_16S003874	652722
HMT-889_16S003875	1685
HMT-197_16S003876	72000
HMT-469_16S003877	28132
HMT-027_16S003878	82541
HMT-619_16S003879	837
HMT-097_16S003880	1213720
HMT-974_16S003881	46503
HMT-820_16S003882	838
HMT-313_16S003883	652722
HMT-313_16S003884	652722
HMT-619_16S003885	837
HMT-643_16S003886	28131
HMT-619_16S003887	837
HMT-313_16S003888	652722
HMT-313_16S003889	652722
HMT-619_16S003890	837
HMT-619_16S003891	837
HMT-469_16S003892	28132
HMT-298_16S003893	470565
HMT-588_16S003894	1689
HMT-027_16S003895	82541
HMT-798_16S003896	386414
HMT-197_16S003897	72000
HMT-469_16S003898	28132
HMT-619_16S003899	837
HMT-619_16S003900	837
HMT-097_16S003901	1213720
HMT-469_16S003902	28132
HMT-685_16S003903	282402
HMT-681_16S003904	43675
HMT-553_16S003905	305719
HMT-619_16S003906	837
HMT-619_16S003907	837
HMT-619_16S003908	837
HMT-313_16S003909	652722
HMT-572_16S003910	28137
HMT-681_16S003911	43675
HMT-619_16S003912	837
HMT-460_16S003913	2490855
HMT-782_16S003914	589436
HMT-619_16S003915	837
HMT-777_16S003916	428712
HMT-314_16S003917	712464
HMT-469_16S003918	28132
HMT-526_16S003919	2490854
HMT-469_16S003920	28132
HMT-314_16S003921	712464
HMT-889_16S003922	1685
HMT-572_16S003923	28137
HMT-619_16S003924	837
HMT-619_16S003925	837
HMT-306_16S003926	712461
HMT-777_16S003927	428712
HMT-643_16S003928	28131
HMT-619_16S003929	837
HMT-419_16S003930	796942
HMT-024_16S003931	215580
HMT-096_16S003932	186803
HMT-619_16S003933	837
HMT-889_16S003934	1685
HMT-469_16S003935	28132
HMT-619_16S003936	837
HMT-469_16S003937	28132
HMT-619_16S003938	837
HMT-619_16S003939	837
HMT-619_16S003940	837
HMT-885_16S003941	589437
HMT-619_16S003942	837
HMT-619_16S003943	837
HMT-313_16S003944	652722
HMT-469_16S003945	28132
HMT-419_16S003946	796942
HMT-619_16S003947	837
HMT-619_16S003948	837
HMT-469_16S003949	28132
HMT-469_16S003950	28132
HMT-469_16S003951	28132
HMT-469_16S003952	28132
HMT-619_16S003953	837
HMT-619_16S003954	837
HMT-023_16S003955	80866
HMT-643_16S003956	28131
HMT-313_16S003957	652722
HMT-469_16S003958	28132
HMT-313_16S003959	652722
HMT-298_16S003960	470565
HMT-273_16S003961	28124
HMT-619_16S003962	837
HMT-469_16S003963	28132
HMT-314_16S003964	712464
HMT-197_16S003965	72000
HMT-469_16S003966	28132
HMT-889_16S003967	1685
HMT-619_16S003968	837
HMT-619_16S003969	837
HMT-313_16S003970	652722
HMT-525_16S003971	712126
HMT-027_16S003972	82541
HMT-279_16S003973	1583331
HMT-291_16S003974	28129
HMT-619_16S003975	837
HMT-571_16S003976	292
HMT-600_16S003977	76123
HMT-711_16S003978	34062
HMT-571_16S003979	292
HMT-974_16S003980	46503
HMT-343_16S003981	85698
HMT-275_16S003982	712435
HMT-291_16S003983	28129
HMT-711_16S003984	34062
HMT-298_16S003985	470565
HMT-619_16S003986	837
HMT-811_16S003987	28264
HMT-889_16S003988	1685
HMT-711_16S003989	34062
HMT-275_16S003990	712435
HMT-794_16S003991	310514
HMT-291_16S003992	28129
HMT-794_16S003993	310514
HMT-477_16S003994	316
HMT-711_16S003995	34062
HMT-313_16S003996	652722
HMT-785_16S003997	281920
HMT-619_16S003998	837
HMT-828_16S003999	520
HMT-343_16S004000	85698
HMT-343_16S004001	85698
HMT-024_16S004002	215580
HMT-588_16S004003	1689
HMT-022_16S004004	47671
HMT-291_16S004005	28129
HMT-291_16S004006	28129
HMT-291_16S004007	28129
HMT-968_16S004008	28116
HMT-714_16S004009	60133
HMT-786_16S004010	554117
HMT-279_16S004011	1583331
HMT-027_16S004012	82541
HMT-291_16S004013	28129
HMT-291_16S004014	28129
HMT-717_16S004015	34073
HMT-711_16S004016	34062
HMT-711_16S004017	34062
HMT-291_16S004018	28129
HMT-291_16S004019	28129
HMT-291_16S004020	28129
HMT-288_16S004021	28136
HMT-298_16S004022	470565
HMT-343_16S004023	85698
HMT-343_16S004024	85698
HMT-968_16S004025	28116
HMT-619_16S004026	837
HMT-288_16S004027	28136
HMT-619_16S004028	837
HMT-711_16S004029	34062
HMT-714_16S004030	60133
HMT-024_16S004031	215580
HMT-619_16S004032	837
HMT-291_16S004033	28129
HMT-275_16S004034	712435
HMT-828_16S004035	520
HMT-291_16S004036	28129
HMT-717_16S004037	34073
HMT-714_16S004038	60133
HMT-705_16S004039	28134
HMT-619_16S004040	837
HMT-096_16S004041	186803
HMT-343_16S004042	85698
HMT-588_16S004043	1689
HMT-711_16S004044	34062
HMT-794_16S004045	310514
HMT-714_16S004046	60133
HMT-711_16S004047	34062
HMT-974_16S004048	46503
HMT-714_16S004049	60133
HMT-279_16S004050	1583331
HMT-409_16S004051	2490857
HMT-343_16S004052	85698
HMT-811_16S004053	28264
HMT-291_16S004054	28129
HMT-298_16S004055	470565
HMT-343_16S004056	85698
HMT-291_16S004057	28129
HMT-291_16S004058	28129
HMT-343_16S004059	85698
HMT-978_16S004060	821
HMT-297_16S004061	40214
HMT-469_16S004062	28132
HMT-291_16S004063	28129
HMT-711_16S004064	34062
HMT-469_16S004065	28132
HMT-711_16S004066	34062
HMT-794_16S004067	310514
HMT-317_16S004068	652721
HMT-714_16S004069	60133
HMT-571_16S004070	292
HMT-022_16S004071	47671
HMT-022_16S004072	47671
HMT-975_16S004073	357176
HMT-466_16S004074	76122
